,0,1,2,3,4
3862,0.021263299068038564,0.4110380979491269,0.04885150555982958,0.3353319302093045,0.1835151672137004
3863,4.6025216339086333e-08,0.00018644907569568086,0.9988380501078998,0.00023720418771353967,0.0007382506034746633
3864,0.004745773355928212,0.981873175496583,0.0006682704370439409,0.011844952951497222,0.0008678277589473952
3865,3.007819020345979e-25,1.180326435575208e-18,4.2831603151804637e-13,5.855960495831859e-18,0.9999999999995717
3866,0.054902563546332,0.13733662242561537,0.6013934160041009,0.06661649649371695,0.1397509015302349
3867,2.197215500672729e-08,8.611545020524095e-09,5.587258261411156e-05,0.9999300748899977,1.4021943688160088e-05
3868,0.0012118399527112629,0.006644660294471474,0.931522710613006,0.051140334508740344,0.009480454631071056
3869,3.007819020345979e-25,1.180326435575208e-18,4.2831603151804637e-13,5.855960495831859e-18,0.9999999999995717
3870,1.3495199879361035e-06,0.004383321345202954,0.9729033428413072,0.022681500599085067,3.0485694417063474e-05
3871,3.5363963490048797e-06,0.06816441954195855,0.17607727424503153,0.7557154497097646,3.932010689624574e-05
3872,2.4386575101964664e-05,0.021748259907005074,0.2897464916229896,0.4191822618494909,0.26929860004541245
3873,0.004752096728416119,0.0040075940355748085,0.6790714082929344,0.3121088168163881,6.0084126686558206e-05
3874,2.6871098172514454e-05,0.000892848516024144,0.0023267964643515723,0.00022250830037884843,0.9965309756210728
3875,8.549322617182334e-06,7.794195639236514e-05,2.8107928380271256e-05,0.00292661760489886,0.9969587831877114
3876,0.0002510956051614943,0.0726697405578409,0.0004889922850407207,0.007460936769793451,0.9191292347821634
3877,0.004710021355345456,0.0009366170594084933,0.0035477862370340736,0.007969747250932774,0.9828358280972792
3878,2.4773146541706756e-08,6.066523488427966e-06,0.9908926699179136,0.00026539518214474794,0.008835843603306883
3879,0.004199441939925584,0.3446679230206635,0.07812275300226287,0.5019188918194528,0.07109099021769515
3880,3.0933917597077424e-06,0.9987723245728,0.000453322923728897,0.0006622711013033803,0.00010898801040811202
3881,6.479398490327783e-05,1.4629953467093746e-05,0.9948240304616803,0.004516397371322196,0.0005801482286271239
3882,1.948741321928941e-06,0.0003534623285165041,1.770259633710364e-05,7.316861267077837e-05,0.9995537177211536
3883,5.471683073194278e-06,5.20637228481171e-07,1.5849633631687873e-05,0.9986684948910297,0.00130966315503712
3884,0.009747192718185119,0.0003128643112799871,0.005222387576510421,0.8262108150295139,0.1585067403645106
3885,1.8373453981716812e-07,0.00010464732676658253,0.9979520932061685,0.0010194207194403012,0.0009236550130847308
3886,3.6239559796664835e-10,0.010994056720724583,0.9890035335720249,2.4087618034940753e-06,5.830513062314845e-10
3887,0.0021482072021130516,0.9864350956146393,0.0018304511426116628,0.00045942354347216444,0.009126822497163675
3888,0.009567370972057143,0.08740913358880759,0.8478051506522802,0.030211843172241487,0.025006501614613354
3889,9.083580421761888e-06,0.003574891966122084,0.24117746236214557,0.5336429022973199,0.22159565979399062
3890,0.0006051060948001728,0.9925989351771306,0.0002669648117534401,0.001568053619178043,0.0049609402971377975
3891,5.950084072306926e-07,0.9998678313081705,6.553140275045812e-08,1.5038670989275448e-05,0.00011646948103020053
3892,0.003155233958937083,0.9864397380989288,0.0025333523908224525,0.006687180660885829,0.001184494890425798
3893,5.0378993879502355e-06,1.5362864995695185e-06,0.9999903622045702,3.0030143554747547e-06,6.059518686489194e-08
3894,1.099516095327455e-07,4.352060139773379e-07,5.2190923902316375e-06,0.9998590797862861,0.00013515596370011076
3895,4.301944288844571e-06,0.0005808985095957594,1.0685670950727369e-05,0.9993391801391188,6.493373604582762e-05
3896,0.015133873471958822,0.04397667547781973,0.002316289503377072,0.8879881388146336,0.05058502273221087
3897,0.00063003016519815,0.0035787046361961533,0.004979666942901159,0.00233664274591055,0.988474955509794
3898,3.6201454000092274e-07,0.024588490767794267,0.005105247239087078,0.00010506763720466424,0.970200832341374
3899,0.0004658898964739622,0.0008270448516473372,0.21595936348732653,0.7786657459007066,0.004081955863845767
3900,5.58315188875554e-06,0.2819193050150531,0.71557992690725,0.0018876908369559273,0.0006074940888522446
3901,3.854615900365647e-05,0.0017387124774714555,0.014661376443686657,0.0534838681110938,0.9300774968087445
3902,3.180895554563797e-08,0.4364428443103201,0.002851378606931902,2.7812679758672177e-07,0.5607054671469948
3903,3.2922367934790034e-07,0.0028679731795053726,0.013276350152446634,4.384690012034187e-05,0.9838115005442483
3904,1.451490488882176e-05,0.004704983170555873,0.6602422268398804,0.3349976307737957,4.064431087917942e-05
3905,7.680345549606987e-05,4.491966535929795e-05,7.972069674412293e-06,6.402296666274891e-07,0.9998696645798036
3906,0.010327763830234846,0.20290410962257197,0.291305159554144,0.13152319470956736,0.3639397722834819
3907,4.964987971604216e-12,7.380610925963731e-07,0.9978440162597564,0.00215524564095315,3.323263672652295e-11
3908,7.831990522188417e-13,3.3349398050332093e-12,5.527588401881158e-08,0.9999999446636296,5.6368222031917316e-11
3909,1.1204377922246796e-08,2.6155599536297885e-08,0.9981892589840291,0.0008278141224336206,0.0009828895335598773
3910,0.00013629797306887413,0.003899443059428511,0.7956251355044794,0.20033784519964268,1.2782633804935217e-06
3911,0.7803612546771848,0.09383398833312176,0.006152147085671481,0.0743627689735982,0.045289840930423736
3912,2.048609069612223e-05,0.9925443744720936,0.0047628033929502335,0.002656189468879754,1.614657538010266e-05
3913,0.3179405999422574,0.006840962223118005,0.42562465556272694,0.24909313554650034,0.0005006467253974247
3914,3.007819020345979e-25,1.180326435575208e-18,4.2831603151804637e-13,5.855960495831859e-18,0.9999999999995717
3915,6.313955323737809e-09,3.348537996854697e-08,4.3898513176281856e-07,1.9631822158609377e-05,0.9999798893933743
3916,6.595628580753209e-05,8.246491176996388e-06,0.0006541018855607141,0.9955087421692592,0.003762953168195544
3917,0.008759532158912644,0.29128869553137565,0.356572317834898,0.31774490643218267,0.02563454804263105
3918,0.0003797656834499206,0.0003804639952938891,0.0018019750268239202,0.0009745111018533686,0.9964632841925789
3919,3.3772038180774265e-05,0.002729293584157255,0.9949478633211337,0.0019476329384182877,0.000341438118110162
3920,0.01480837000997684,0.07887316132689422,0.5299467530637318,0.37381498291477333,0.002556732684623736
3921,3.9673697790329466e-07,3.0631988208268165e-06,7.065258931066625e-06,1.3591851423529822e-05,0.9999758829538467
3922,8.739311014897552e-07,1.608884602380833e-05,0.03850151220615977,0.9614685465743423,1.2978442372487535e-05
3923,0.0009929397104067798,0.6171365816270512,0.024980788105270855,8.742847973479932e-05,0.35680226207753624
3924,0.00011135037495900826,0.006606634722868275,0.9850938362858983,0.004522560255896176,0.0036656183603781278
3925,0.00010502606632391154,0.9471139192266584,0.048856394521233804,0.0008158658195216476,0.0031087943662622872
3926,4.5921703061565657e-10,0.0022703451395705396,2.29040929982371e-07,0.9952620673103817,0.0024673580499006333
3927,1.1003701670082389e-10,1.3712620533848695e-07,0.21361274282940151,0.7863871104934687,9.440887426665326e-09
3928,1.4414377972174858e-05,0.0001806790805773852,0.3417243206905001,0.002841338704595328,0.655239247146355
3929,0.0003674598293249124,0.9117538295433637,0.08553539989911005,0.0020321635727004175,0.0003111471555011978
3930,0.06884910055139912,0.7469683411340408,0.06211627074871654,0.12157013741928772,0.000496150146555956
3931,1.0091967657204509e-06,5.424502264646673e-10,9.3664189840959e-06,0.9999894507101691,1.731316309030068e-07
3932,2.9133579488596115e-08,0.007794447497973951,0.19636463931799442,3.500949328244385e-05,0.7958058745571698
3933,9.966504889289384e-06,4.090338564218477e-06,2.3284770908966893e-06,0.0003932080390446792,0.999590406640411
3934,0.024933500512422057,0.030663668120850484,0.2652287783539897,0.5948166229099137,0.08435743010282416
3935,0.00034450677587280276,0.018398814381132098,0.024926770902436574,0.006659613589831859,0.9496702943507266
3936,3.459632862126013e-09,1.4561845806890006e-11,1.3259148017130915e-07,0.9999169034330256,8.29605012995925e-05
3937,7.600582527617176e-05,0.4856141181910171,0.0007368400608392275,0.51255651975128,0.0010165161715875626
3938,0.5863926011434748,0.08740662046116171,0.022836075448649636,0.05492912731418451,0.24843557563252938
3939,9.77377443142431e-06,0.9993041259502192,1.3269771803723994e-05,4.263444477059928e-06,0.000668567059068733
3940,0.5093255854501627,0.02977090502739905,0.017552149491222004,0.08143594266099516,0.36191541737022115
3941,0.00013313276605678826,0.0005306464913314653,0.0004926107251217555,0.9970934949493736,0.0017501150681165486
3942,2.764095984104026e-05,0.0004900073981499258,0.9376196808628798,0.026525494408813733,0.03533717637031546
3943,1.542685552439786e-05,7.2215622328981e-05,0.9994973680771747,1.020430810000661e-05,0.00040478513687196966
3944,2.3114961434013697e-05,0.23858026844561211,0.43813138065538476,0.002484116250971188,0.32078111968659795
3945,9.715930909690803e-08,9.983752759425038e-09,9.378706064550319e-05,1.1431001637240835e-09,0.9999061046531924
3946,1.254305911946783e-05,2.2927623736914853e-05,0.002502374525719501,0.9958352526143367,0.0016269021770874605
3947,0.0002915123368525744,0.9850819261791925,0.00016499134668729616,0.0012712656455254616,0.013190304491742194
3948,6.040656042738128e-07,0.0003587767093671209,0.9992261126586454,0.0002914875999835658,0.00012301896639969878
3949,6.612867152361709e-07,0.00022515461268908928,0.9993892509686083,0.00030313704319056797,8.179608879657288e-05
3950,1.2767495758541527e-09,3.582483911002204e-08,1.5393958626387868e-05,0.9999802185757594,4.350364025733418e-06
3951,0.03591485881088779,0.7809188720856599,0.113817751276374,0.05751819370644023,0.011830324120637961
3952,2.0806499855811593e-07,0.000905244815027804,0.0007826321095654876,0.9982506930098751,6.122200053299802e-05
3953,0.00034953682560935655,0.966752561720224,0.03197137671050831,0.0009249061801758007,1.6185634826035128e-06
3954,0.004467836014757219,0.01444160598089532,0.0018366827438250622,0.5234631985179,0.45579067674262236
3955,0.0003437955979087859,0.20881652020602315,0.010809569801515533,0.0003948220287477047,0.7796352923658049
3956,0.0010053115868672027,0.20957759317783506,0.002448816915510957,0.049104566878575055,0.7378637114412118
3957,1.2819424171324107e-06,0.0002692337340114651,0.0003338373648430261,0.9993941085553705,1.5384033579138575e-06
3958,2.3905527810435855e-06,1.00466593587606e-05,5.51661429785228e-05,0.9999283249925819,4.071652299896095e-06
3959,0.00029534880983074637,0.9985288032070585,2.8919174296153528e-05,0.0010782321623052753,6.86966465093848e-05
3960,0.016834688073942956,0.4312580660433569,0.4889986656245523,0.020329836505551074,0.04257874375259672
3961,7.218101795479117e-06,0.34855858228197495,0.1470458629464157,0.3964520138390067,0.1079363228308071
3962,0.0015688238742179524,0.00044132389349659494,0.07228054727112995,0.9256445097172488,6.479524390681097e-05
3963,1.5669136374232168e-06,9.53555306499077e-06,1.212645997733521e-07,7.698519377977801e-07,0.99998800641676
3964,5.755142797482206e-07,0.9999868488917807,2.299923244651334e-06,4.273922243689882e-06,6.001748451367095e-06
3965,0.05749788865950879,0.0015672055002621953,0.0005220965254544432,0.9244341293858817,0.01597867992889297
3966,7.239786716752185e-05,5.0165537393455316e-05,0.00023690558773663088,1.7184601011832285e-05,0.9996233464066905
3967,0.0005000787481796566,0.24520177890365574,0.565913078440583,0.1868006133952292,0.001584450512352344
3968,1.034636325334841e-05,0.0012328234551489143,0.998742519054214,1.4311116245814326e-05,1.1138047677926093e-11
3969,0.0001456069694147147,2.350879079430007e-05,0.0007687634194845831,0.012908564624363641,0.9861535561959428
3970,6.123919961085249e-05,0.0005063486671542263,5.7635392381788495e-06,0.9992993507065469,0.00012729788744977543
3971,1.497419092185787e-07,7.388484997792315e-07,0.00047426688129773676,0.0031289040693883666,0.9963959404589049
3972,0.13453305310650426,0.004246625587926444,0.007147896452430842,0.8010529287416149,0.053019496111523484
3973,0.006888892396346818,0.0010161215859754782,0.005728656830654986,0.5269824330943841,0.4593838960926387
3974,6.726289541618633e-06,0.00020867895694168218,0.9989713852028137,0.0006384221169499299,0.0001747874337531458
3975,0.012709145028841627,0.018869290374760525,0.37131270823901785,0.1111215402599554,0.4859873160974244
3976,0.0011734094294336367,0.7903381305047363,0.0004357067714004417,0.0006453839914964629,0.2074073693029332
3977,0.09716656588084488,0.6791161365704776,0.1009720104499068,0.12253640355683168,0.00020888354193887733
3978,5.6633654120441424e-05,1.8444324329999928e-05,0.9998665293439424,5.176747908404234e-05,6.6251985231716906e-06
3979,1.4881800181139869e-06,0.0002687494627009149,0.0009180183087401131,0.0017582238943160316,0.9970535201542249
3980,0.0010654031488162338,0.02475542976093183,0.04555469159169319,0.9253349461565378,0.0032895293420208502
3981,3.7055866850742804e-11,4.587593126057383e-07,0.0017564251598032933,0.9981266104526836,0.00011650559114449747
3982,5.26659970208821e-06,7.783927038151019e-06,0.999973064422511,5.606243989553185e-06,8.278806759125335e-06
3983,2.290895078685242e-05,1.0421030427347403e-06,0.9999629425509806,1.3015850481131643e-05,9.054470888954783e-08
3984,1.8329661550166215e-14,4.1109921998980735e-12,9.37408589391969e-07,1.1051748144427487e-16,0.9999990625872811
3985,4.955305312147038e-06,1.2920255743800501e-05,0.999875032132606,2.1631826916610005e-05,8.546047942148675e-05
3986,1.4428012502997074e-06,1.7511281742143347e-06,7.362198622999734e-07,1.8251373904839385e-07,0.9999958873369741
3987,0.0010231146289691434,9.708696623245505e-05,0.09424203559231818,0.9041301838707942,0.0005075789416860631
3988,6.091028626897737e-10,4.369706899126439e-09,8.6145307413787e-06,3.044709753532476e-05,0.9999609333929135
3989,4.0754763153797266e-14,1.340755407484448e-06,2.6728038628273414e-06,4.23252379089455e-07,0.9999955631883097
3990,0.001799485902518075,0.7925071720466729,0.020586492187527262,0.04489569420861142,0.1402111556546702
3991,0.01092651887533005,0.013589126689032414,0.004984090352273369,0.001887270422576472,0.9686129936607877
3992,6.692965289438752e-06,0.9998752343551094,7.56758252483813e-09,2.0318558216450307e-09,0.00011806308016284174
3993,0.0016358449016068012,0.004175984798886967,0.008900996764452832,0.9839460856962448,0.0013410878388085208
3994,7.822158364933342e-05,0.0007254809788770679,0.9964810250260169,0.0018910748263973973,0.0008241975850591957
3995,1.451490488882176e-05,0.004704983170555873,0.6602422268398804,0.3349976307737957,4.064431087917942e-05
3996,1.3559407206895807e-19,4.661188294565365e-18,3.013262920067102e-20,1.0238491952488382e-16,1.0
3997,1.848366870394967e-07,0.9999185720034931,7.705862198713634e-05,2.4209005450167515e-06,1.763637287648071e-06
3998,0.0019730235474482768,0.00048316810229951697,0.00014455556598095661,0.9965927075583834,0.0008065452258879906
3999,0.001789741837210378,0.022973238539907244,0.6553808638752262,0.048873126827409304,0.2709830289202469
4000,7.696311505857613e-06,4.725176221848134e-06,0.999985998213123,2.0128960088403884e-07,1.3790095483353191e-06
4001,0.6683773247716621,0.22924501542064027,0.1010906257499194,0.00015364327687078462,0.0011333907809075593
4002,0.00013719338639559868,0.32340718773942934,0.6744063524572974,0.0005024897205353486,0.0015467766963423051
4003,0.00020627537162119553,0.00014668346224218216,0.0038880163083122496,0.9956962515609853,6.277329683885234e-05
4004,0.0006992036367470482,0.8033284766148387,0.0022976313323049553,0.19349722886452445,0.00017745955158490206
4005,1.6582654161097293e-06,1.330750979250017e-05,0.0015109263882106718,4.027604682855934e-05,0.9984338317897522
4006,5.827086194283703e-11,8.813766937717093e-07,0.9999984794526181,6.389817988126727e-07,1.306183781548012e-10
4007,1.5952765846278638e-06,1.4062167438655853e-06,0.45142738511976577,0.11007575694103582,0.43849385644587
4008,0.004071088414358297,0.00019551459616177979,0.9801677290881458,0.00875825253141574,0.0068074153699184065
4009,0.013302637166815292,0.01744148720337387,0.21835597309975435,0.08957599091992262,0.6613239116101337
4010,0.018426756675281042,0.0661461923977573,0.020544139356622942,0.8761011800760273,0.018781731494311248
4011,5.2581442556559e-06,0.00010764156662134089,0.05496825432102895,0.006219931626295717,0.9386989143417983
4012,0.014326029641130255,0.0011085917370295554,0.2839976297418348,0.7004066847545731,0.00016106412543222576
4013,6.46155440917778e-06,0.00037515799312776594,3.787908330547768e-05,0.9989030957157681,0.0006774056533896265
4014,0.004170045165489227,0.10758322698475256,0.31060605923889234,0.5655411456862718,0.012099522924594026
4015,0.0001827921436496831,0.99948231456639,0.00016181126837496032,0.00010178645745578855,7.129556412943754e-05
4016,2.123414557259093e-09,2.1342794706161592e-05,0.0003979009738277591,4.2893519885642974e-06,0.999576464756063
4017,0.014158728332328912,0.01057943962457821,0.05027115186222568,0.023857506880041335,0.901133173300826
4018,0.03428498156023891,0.11590780428513232,0.18406469444869794,0.05889636632359743,0.6068461533823335
4019,7.784998645944399e-05,0.035988944559510745,0.5578744411080185,0.3976679271262704,0.008390837219740864
4020,1.811249827673655e-08,8.82353749549226e-08,5.03133987309699e-09,2.0209703585427156e-09,0.9999998865998165
4021,8.743852673820804e-07,0.0001628551411550859,7.106138931636199e-07,5.0100543575623774e-05,0.9997854593161086
4022,2.539449847262243e-07,4.976000394983031e-11,9.551678403021203e-07,0.001401029459991739,0.9985977613774232
4023,0.016598980260263373,0.005415061615381129,0.011806184031561744,0.033923274768099226,0.9322564993246945
4024,3.9187867328720266e-08,3.619014507830546e-06,0.0006146687052336154,0.9993804104327,1.2626596913734918e-06
4025,0.0001670255340087211,0.19750935859533356,0.7171206609372639,0.0846737796524537,0.0005291752809401344
4026,2.0169465235112142e-10,0.9999999970489788,1.2856241076112096e-10,1.9844610172913176e-10,2.4223178157750296e-09
4027,0.000407720101434612,0.0013167650757804593,0.9739165651793031,0.023699869620276582,0.0006590800232052842
4028,0.008759532158912644,0.29128869553137565,0.356572317834898,0.31774490643218267,0.02563454804263105
4029,0.00021894987436662345,6.572477770595996e-05,0.9978806807431391,6.468106641598813e-05,0.0017699635383722828
4030,0.0001389176129443452,2.219678368115974e-05,0.03674395524541316,0.9620520266930348,0.0010429036649265268
4031,0.002747092732305473,0.010370002228586174,0.7048128827946915,0.1086564328870331,0.17341358935738377
4032,2.850511715290546e-08,4.050310911982522e-06,0.08407750995414068,0.008210606418846573,0.9077078048109837
4033,1.7766172197945162e-05,0.0010815868059117347,0.9979060966048005,0.0008107574779875428,0.00018379293910226403
4034,7.047503683155008e-05,0.00018848768325529638,0.00013696220693954714,5.729421492646946e-05,0.9995467808580472
4035,0.00030129085393947936,0.00448251512933802,0.0778756324485866,0.012933075031727359,0.9044074865364086
4036,5.526595701790581e-05,0.0014468492420272022,0.915766427661476,0.04131607563055138,0.041415381508927526
4037,1.0365393778866063e-05,0.9985657327079555,7.537274044913115e-05,0.00010892564209968326,0.0012396035157169155
4038,2.2392347043753064e-05,0.08243588606187784,0.0063103416525817045,0.9111970455394361,3.433439906063753e-05
4039,0.0004594752075224039,0.00621719204594008,0.04169487758020184,0.9514061418698491,0.0002223132964867317
4040,4.154103518376623e-06,2.6806180236112766e-06,0.0008735986651546879,0.9991164396598604,3.126953442899968e-06
4041,8.388183524123325e-05,0.004849027218390397,0.001415314815801488,0.003640903867277612,0.9900108722632893
4042,1.0641260693668567e-08,2.7595496178806484e-08,9.522625538503719e-08,0.00020250662883859874,0.9997973599081492
4043,0.0002083260714753574,1.1239259121150547e-05,0.9969813357784711,0.001944160985043005,0.0008549379058892938
4044,7.150222655327015e-11,0.0014704629502737179,0.00010100431073597367,1.5286078637191327e-07,0.9984283798067017
4045,6.809783859253947e-07,8.078108109689326e-05,0.03215381609104484,0.9675415768232106,0.00022314502626182174
4046,0.0021261162703550564,0.018728269131338054,0.6602520849057405,0.024004609241331208,0.2948889204512352
4047,8.470933026299617e-08,0.9997641031703487,0.00020875594270580228,3.7966970225292027e-07,2.6676507913271686e-05
4048,0.0016506289095210077,0.0340348747311866,0.47047375225877786,0.3654102362112545,0.12843050788926005
4049,0.002327919609669491,0.005999301945650058,0.03206858350635759,0.00032882903746917435,0.9592753659008538
4050,0.09036128978540654,0.006721645611745664,0.4344866582973874,0.4395588061623889,0.02887160014307152
4051,7.453481051918305e-05,0.00017835838707470542,0.9991707010252824,0.0005353142329435494,4.1091544180163594e-05
4052,1.7915973622555853e-06,0.0017166986864997709,0.044407848027656224,0.9449051527154351,0.00896850897304665
4053,0.008069055846355365,0.25491197536715005,0.08347204149548137,0.6471971111251172,0.006349816165896083
4054,1.0087860761924749e-07,7.86604813874816e-05,5.95681998160932e-07,5.906867978720013e-05,0.9998615742782196
4055,0.010654234280563103,0.01453169256029103,0.07370319809339143,0.5004520889200771,0.40065878614567735
4056,2.3739049039064822e-07,5.46847057800969e-10,0.00016534907105039635,3.298087649394525e-05,0.9998014321151183
4057,6.330130220027435e-05,0.0029729878239327977,0.06516206851613822,0.4618908698282339,0.4699107725294949
4058,5.0642030460087666e-05,0.001422632522037203,0.00039770161269677134,0.00010761785585699946,0.998021405978949
4059,0.00021237439225443915,0.0005250454733266887,0.9989194424913828,0.00018203355741430735,0.0001611040856218386
4060,0.011821781107113544,0.21498956411006023,0.041748427721824875,0.1900933318804565,0.5413468951805449
4061,2.387119533270561e-07,6.307030005989447e-05,0.9999171965500065,1.9456559917134767e-05,3.7878062957901364e-08
4062,0.00022060019995901532,0.20064796489485867,0.025494640913507744,0.7723178585517836,0.0013189354398908397
4063,4.264066319684494e-06,8.16332739508877e-06,0.9999445641205503,4.220691574904024e-05,8.015699858540583e-07
4064,5.981462332505852e-07,0.0002924975070856293,0.0009828057085238219,0.9987240488306922,4.980746508344277e-08
4065,1.5199398586750627e-07,1.17638538263077e-05,0.9999870065596502,1.1369790114629027e-07,9.63894636432671e-07
4066,1.1369836691212689e-13,2.8788344680672858e-05,4.156598230514003e-06,0.9999294258512241,3.76292057509326e-05
4067,1.919802782134579e-10,0.00841450281232147,8.244877748790072e-07,0.0564843101710568,0.9351003623368666
4068,3.464802503597264e-06,4.419896658882865e-05,0.0013918339399147293,0.00036496665352242095,0.9981955356374704
4069,0.021938062802790724,0.022383265230188906,0.02755376071044145,0.8143123802643604,0.1138125309922185
4070,4.447079177233247e-12,0.00540976170948986,0.02619207019305187,0.9683981651161996,2.976811661677563e-09
4071,0.0022971383603287683,0.06181912643700905,0.00020821606958125536,0.0017754814138424108,0.9339000377192385
4072,1.0746861126270897e-12,1.5510875854620204e-11,0.9999999956870531,5.0702523028096766e-11,4.245658682951785e-09
4073,3.099592984851985e-05,0.9966772245033154,0.00010639826915024261,0.0027567890408597296,0.0004285922568259401
4074,0.0003479068895347482,0.7299706977918807,0.16289080723008537,0.0037791287021810517,0.10301145938631813
4075,1.8053717849305685e-05,0.0008277838471789942,0.9822583508157234,0.00017129987748653,0.016724511741761667
4076,0.0004494857994904937,0.001898119771906503,0.959997667256958,0.027589440223894826,0.010065286947750258
4077,3.6223047864875477e-05,0.9885920101462584,0.004846382822589285,5.683500210398141e-06,0.0065197004830771154
4078,3.1730347092163326e-06,0.06674190136110252,0.9294975303468394,3.176441951130985e-05,0.003725630837837567
4079,3.580880974289666e-07,0.0001919819116896642,0.999786857933642,1.656148042591928e-05,4.240586145107732e-06
4080,0.0010307982574034287,0.9978893692486236,0.0001545707713288628,0.0003472317587583387,0.0005780299638859738
4081,7.0140184510115295e-09,1.6412708592158125e-06,0.013511228143758582,0.8883191742137047,0.09816794935765914
4082,2.5988538176409108e-15,5.685745500428072e-06,6.58213449324819e-05,0.999922825695559,5.6672140056263745e-06
4083,0.002687209325659828,0.9369740938763399,0.009599166644555998,0.005279975534825329,0.045459554618618885
4084,0.006031813353438038,0.005241804242205654,0.018662837561135577,0.028592766616805963,0.9414707782264148
4085,0.0009580861122813568,0.9400891814345778,0.00023941469007423863,0.056048821766508904,0.0026644959965578647
4086,1.6296610023169598e-06,8.21712681439069e-07,0.00033649905108913366,0.9989422066507062,0.0007188429245209172
4087,0.0006151927193712717,0.7215575419258139,0.001293055148517811,0.275425896533622,0.0011083136726750176
4088,3.789796629528034e-06,0.007597709569613154,0.5587557615184882,0.4336413960145433,1.3431007257341094e-06
4089,1.0496135351444119e-07,8.917036529067247e-07,3.097541821997923e-05,1.4534336031845822e-06,0.9999665744831703
4090,0.007328306272789538,0.24490279392565004,0.48733877569183837,0.13062619115389468,0.12980393295582726
4091,0.02334775888121955,0.007789556913190536,0.4288312102922514,0.5391861157622456,0.0008453581510928047
4092,1.1091775216156191e-07,0.9998789899838384,0.00012052840693744648,3.6992161761110077e-07,7.698542814409777e-10
4093,0.015197184801166618,0.26755467942823763,0.18335560027314343,0.1562612256059806,0.37763130989147176
4094,4.146021483339113e-05,0.3691164009064319,0.06824466268945195,0.05591486573584207,0.5066826104534407
4095,0.0006385487697080789,0.6641273743624319,0.00321018740748356,0.011352485307098516,0.320671404153278
4096,7.413945882117306e-05,0.23945558585040852,0.00025202399024753565,0.7511459576902789,0.009072293010244033
4097,4.771765831877239e-08,0.0012824329668768893,8.562435838496398e-09,0.9986919777683682,2.553298466086772e-05
4098,1.4300053222944601e-05,5.807206061926901e-06,0.9987852697868219,0.0011944961115320616,1.2684236125648177e-07
4099,5.553785909960207e-09,0.9994051552643535,6.550742835026871e-06,8.765083071692156e-06,0.0005795233559539732
4100,3.347547093090249e-10,1.6055509891155306e-15,2.3045235143772038e-08,0.999999976392484,2.2752462356449203e-10
4101,0.04388443165574777,0.8368918500014803,0.04615715237666354,0.05982083764409334,0.013245728322015001
4102,0.0004869864101749731,0.6186015927866156,0.17263336700015425,0.19388910145988222,0.014388952343172978
4103,0.00037604902726872666,0.0001098317722764205,0.0015804829550969696,0.0359396594364205,0.9619939768089374
4104,6.602699712943849e-05,0.0008306602834017386,0.9968610949804511,0.0011563063602735265,0.0010859113787439984
4105,4.374851435759849e-06,0.9997865958728003,0.00015787853566981902,5.115062925964878e-05,1.1083436173560573e-10
4106,1.1376047618182439e-05,0.9992642346511419,9.134138614368383e-05,0.00035834166543628136,0.0002747062496600452
4107,2.340541958307297e-08,1.7392980152755454e-06,0.9999972063051313,1.0050736805276422e-07,9.304840656902666e-07
4108,0.0009042827032840284,0.0006418652285175511,0.9789287572865082,0.0024100805765147914,0.017115014205175524
4109,6.440264376912774e-12,1.4350841657427192e-07,0.9881008465377368,0.011899009818573695,1.2883276817139147e-10
4110,0.00024975553530447354,7.149634164038393e-06,0.9857185530035625,0.01360867306223145,0.00041586876473753313
4111,0.0003343460114251944,0.00017485413314977645,0.034698519631564013,0.011406761535540932,0.9533855186883201
4112,0.0004276703475063594,0.9927932191200288,0.0023068130912687456,0.00446409962151659,8.197819679657023e-06
4113,8.697882172790525e-08,6.081448138685848e-08,6.943826843721027e-05,0.00016116550767819647,0.9997692484305815
4114,0.00227687338513193,0.9585563719007218,0.01440222018173816,0.0004586384992364093,0.02430589603317154
4115,4.49723092247384e-13,5.976197686518906e-07,1.6654989774277176e-07,1.658700301657305e-08,0.9999992192428809
4116,4.573990982205885e-11,0.07285418155061696,0.0003564568003361362,0.0016950007902810258,0.925094360813026
4117,0.001314835889607119,0.04842899220745168,0.6376575824847779,0.31232547653691295,0.0002731128812503983
4118,0.006195588361222912,0.5477202650203168,0.3740796975186639,0.01563123542353331,0.05637321367626293
4119,9.08874343083362e-05,0.9601168078907393,0.014307249045484832,1.0225141722630359e-05,0.025474830487744956
4120,2.9166654906492608e-05,0.0034508559972395905,2.3742185295150365e-05,0.9964491142326066,4.712092995205581e-05
4121,0.00024929212773287226,9.228265742724241e-05,0.001027970115806334,0.9404139986958918,0.05821645640314176
4122,0.0021304505813623917,0.029145319150258298,0.9294352000253105,0.029445822317389875,0.009843207925678783
4123,3.0832675853546843e-06,3.470803379585888e-06,0.27374698947619763,0.5700781173257718,0.15616833912706557
4124,0.0001027422294289918,0.00015600314127877084,0.9967941721856889,0.0017765879466680016,0.001170494496935282
4125,0.04006424944910828,0.7585040630212234,0.162967594428929,0.008383308225747314,0.03008078487499214
4126,0.00033684277148154543,0.993609446880225,0.001864467118559595,0.003431902249762593,0.0007573409799713848
4127,1.1661411172500382e-05,0.000264759310437302,9.144827130526452e-05,3.0445531467491427e-06,0.9996290864539382
